"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"butyrate"	"butyrate"	"butyrate"	-0.348402560182597	-0.037725389685283	0.260718691427422	0.245008514084899	1	0.429987856195707	1	NA	"abundance"	46	45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.46303636461146	-0.204017941044935	0.596960780916952	0.276127717263141	1	0.476008918285329	1	NA	"abundance"	46	45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"Ethnicity"	"European"	"EthnicityEuropean"	0.530192778116051	-0.141815943706584	0.463976281687464	0.162262072576111	1	0.298195164955526	1	NA	"abundance"	46	45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.702593663078608	-0.0716485418661545	0.456059999306496	0.10314991545751	1	0.195659925856129	1	NA	"abundance"	46	45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	-0.0795454067867774	0.192536776707209	0.311145506000726	0.390979945399491	1	0.629094573094393	1	NA	"abundance"	46	45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"Probiotics"	"Yes"	"ProbioticsYes"	0.116710153429217	0.137216782958416	0.887385184361328	0.981866231155834	1	0.987600236903721	1	NA	"abundance"	46	45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"propionate"	"propionate"	"propionate"	0.310601653423236	0.18316893366962	0.21747002020262	0.565991924916861	1	0.811636990762629	1	NA	"abundance"	46	45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"Sex"	"Female"	"SexFemale"	0.269910165471452	-0.199734508236088	0.501609944910288	0.360322691484527	1	0.5908129409704	1	NA	"abundance"	46	45
"ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis"	"Termness"	"term"	"Termnessterm"	-0.0745199094501738	-0.220389309373502	0.778031774946811	0.853816904156935	1	0.967934168613715	1	NA	"abundance"	46	45
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"acetate"	"acetate"	"acetate"	-0.314739321283363	-0.0322228999165427	0.531361626745102	0.603314641469854	1	0.460647828841206	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"Antibiotics"	"Yes"	"AntibioticsYes"	0.932839510895136	-0.11154525553287	1.518400181274	0.504055830262428	1	0.754039380503311	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"butyrate"	"butyrate"	"butyrate"	-0.00139555421709091	-0.037725389685283	0.893141161449084	0.968149382108689	1	0.986703666401595	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.618361374797387	-0.204017941044935	1.63399879773892	0.62270722522864	1	0.857650162105328	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"Ethnicity"	"European"	"EthnicityEuropean"	0.705373927305596	-0.141815943706584	1.16862660749139	0.480991290902528	1	0.72621122117455	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.577019098708047	-0.0716485418661545	1.17420161408124	0.589726174528455	1	0.544097868657733	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.138129751364194	0.192536776707209	0.83244039450283	0.94877689365443	1	0.587342566178798	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"Probiotics"	"Yes"	"ProbioticsYes"	3.45467642312956	0.137216782958416	2.1793863486241	0.150842597316109	1	0.278931705467149	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"propionate"	"propionate"	"propionate"	0.581197540547998	0.18316893366962	1.23224201894405	0.751368790146266	1	0.306438609231675	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"Read_depth"	"Read_depth"	"Read_depth"	0.711691610408851	-0.0254711240271603	0.825383607201161	0.387392364801793	1	0.39581385806678	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"Sex"	"Female"	"SexFemale"	-1.04895595536386	-0.199734508236088	1.11443103926196	0.45945816882671	1	0.707814528751827	1	NA	"abundance"	46	27
"ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation"	"Termness"	"term"	"Termnessterm"	1.81093767529948	-0.220389309373502	1.88382672803465	0.299813313588348	1	0.451269623895193	1	NA	"abundance"	46	27
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"acetate"	"acetate"	"acetate"	0.1365741163856	-0.0322228999165427	0.285828818626634	0.559334430086819	1	0.559334430086819	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.180469964156202	-0.11154525553287	0.908987644936443	0.940526119486899	1	0.940526119486899	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"butyrate"	"butyrate"	"butyrate"	-0.407770236382887	-0.037725389685283	0.361385513875249	0.314596507461434	1	0.314596507461434	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.69279910490906	-0.204017941044935	0.770071967622404	0.531660993002549	1	0.531660993002549	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Ethnicity"	"European"	"EthnicityEuropean"	-0.27557196625509	-0.141815943706584	0.633269067708593	0.834866961702894	1	0.834866961702894	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.504351389463471	-0.0716485418661545	0.62676235972481	0.367483070097084	1	0.367483070097084	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.269042535261348	0.192536776707209	0.396756188195052	0.848595211888854	1	0.848595211888854	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.316393969093668	0.137216782958416	1.224697328418	0.714762399350924	1	0.714762399350924	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"propionate"	"propionate"	"propionate"	0.265942164800994	0.18316893366962	0.299267165775769	0.784799372222011	1	0.784799372222011	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Read_depth"	"Read_depth"	"Read_depth"	-0.143150789890502	-0.0254711240271603	0.303757176495222	0.704536379899317	1	0.704536379899317	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Sex"	"Female"	"SexFemale"	0.158209947450532	-0.199734508236088	0.653504013647078	0.589381633266783	1	0.589381633266783	1	NA	"abundance"	46	46
"ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II"	"Termness"	"term"	"Termnessterm"	0.0812196614111821	-0.220389309373502	1.06663750481634	0.780126639383236	1	0.780126639383236	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"acetate"	"acetate"	"acetate"	-0.0330581467671188	-0.0322228999165427	0.0643419309978618	0.990290803681684	1	0.990290803681684	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.129569481201087	-0.11154525553287	0.204619046495824	0.94086748749229	1	0.94086748749229	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"butyrate"	"butyrate"	"butyrate"	0.0872820180941938	-0.037725389685283	0.0813502358128608	0.163000156942572	1	0.163000156942572	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.100961573623138	-0.204017941044935	0.173348221646155	0.123319287306359	1	0.123319287306359	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Ethnicity"	"European"	"EthnicityEuropean"	-0.221421297931565	-0.141815943706584	0.14255299676696	0.624968405452701	1	0.624968405452701	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.1894780344426	-0.0716485418661545	0.141088294368765	0.108815552484906	1	0.108815552484906	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Probiotics"	"Yes"	"ProbioticsYes"	0.329079049722805	0.137216782958416	0.275687355029337	0.535940749142309	1	0.535940749142309	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Read_depth"	"Read_depth"	"Read_depth"	0.126911484862008	-0.0254711240271603	0.0683777212671157	0.0834114417140568	1	0.0834114417140568	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Sex"	"Female"	"SexFemale"	-0.041564403810147	-0.199734508236088	0.147108015052293	0.345569211660295	1	0.345569211660295	1	NA	"abundance"	46	46
"ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine."	"Termness"	"term"	"Termnessterm"	0.303337885447015	-0.220389309373502	0.240107058008984	0.0604743452769607	1	0.0604743452769607	0.936868085033551	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"acetate"	"acetate"	"acetate"	-0.0388872879045852	-0.0322228999165427	0.0574929218908133	0.914746307640916	1	0.914746307640916	1	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.106902735125768	-0.11154525553287	0.182837951474413	0.983495286789982	1	0.983495286789982	1	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"butyrate"	"butyrate"	"butyrate"	0.121328877085301	-0.037725389685283	0.0726907427373213	0.055194873859076	1	0.055194873859076	0.93325174425568	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.0801440802025526	-0.204017941044935	0.154895813856519	0.116726295998907	1	0.116726295998907	1	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Ethnicity"	"European"	"EthnicityEuropean"	-0.190584160774261	-0.141815943706584	0.127378649992593	0.743493059978205	1	0.743493059978205	1	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	0.163531528351838	-0.0716485418661545	0.126069860852032	0.115049732942142	1	0.115049732942142	1	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Probiotics"	"Yes"	"ProbioticsYes"	0.113496654201533	0.137216782958416	0.24634124781728	0.932638240466841	1	0.932638240466841	1	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Read_depth"	"Read_depth"	"Read_depth"	-0.0569959861872832	-0.0254711240271603	0.0610991141688416	0.694163019024888	1	0.694163019024888	1	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Sex"	"Female"	"SexFemale"	-0.0401918740099156	-0.199734508236088	0.131448799993198	0.298927271309021	1	0.298927271309021	1	NA	"abundance"	46	46
"ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle."	"Termness"	"term"	"Termnessterm"	0.255549766125398	-0.220389309373502	0.214548368652509	0.0620387640073418	1	0.0620387640073418	0.936868085033551	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"acetate"	"acetate"	"acetate"	-0.000836213464588405	-0.0322228999165427	0.0389053018695884	0.497708575368563	1	0.497708575368563	1	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.102949701860239	-0.11154525553287	0.12372593810484	0.961799785865959	1	0.961799785865959	1	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"butyrate"	"butyrate"	"butyrate"	0.0773514810836646	-0.037725389685283	0.0491896253714662	0.0614649308858068	1	0.0614649308858068	0.936868085033551	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.033593239473755	-0.204017941044935	0.10481757055013	0.0873442060100276	1	0.0873442060100276	1	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"Ethnicity"	"European"	"EthnicityEuropean"	0.0209231938177823	-0.141815943706584	0.0861967815640682	0.167539491048115	1	0.167539491048115	1	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.0839003936005095	-0.0716485418661545	0.0853111275579303	0.913198818395717	1	0.913198818395717	1	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"Probiotics"	"Yes"	"ProbioticsYes"	-0.0640090739925838	0.137216782958416	0.166698443809546	0.354421752934885	1	0.354421752934885	1	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0367117994441713	-0.0254711240271603	0.0413456022502668	0.864798269294268	1	0.864798269294268	1	NA	"abundance"	46	46
"ARO.PWY..chorismate.biosynthesis.I"	"Termness"	"term"	"Termnessterm"	0.0129823279606173	-0.220389309373502	0.145184290057579	0.226402923269359	1	0.226402923269359	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"acetate"	"acetate"	"acetate"	0.0592207718707292	-0.0322228999165427	0.0958268449378617	0.360057843936266	1	0.360057843936266	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.242989469275384	-0.11154525553287	0.304746800970895	0.692877151553611	1	0.692877151553611	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"butyrate"	"butyrate"	"butyrate"	-0.0372945448663824	-0.037725389685283	0.12115794959832	0.997267311688532	1	0.997267311688532	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	-0.307244139545013	-0.204017941044935	0.258173991646167	0.7058510887379	1	0.7058510887379	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Ethnicity"	"European"	"EthnicityEuropean"	0.0085158017433259	-0.141815943706584	0.212309511150185	0.51023221791453	1	0.51023221791453	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.231783378769504	-0.0716485418661545	0.210128075072417	0.475470062375103	1	0.475470062375103	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.172718414992287	0.192536776707209	0.133016306427688	0.886583946251227	1	0.886583946251227	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Probiotics"	"Yes"	"ProbioticsYes"	0.117323537789704	0.137216782958416	0.410591491613819	0.963433753753111	1	0.963433753753111	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"propionate"	"propionate"	"propionate"	0.170984656466795	0.18316893366962	0.100332179335802	0.909372404184634	1	0.909372404184634	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Read_depth"	"Read_depth"	"Read_depth"	-0.0700703206606475	-0.0254711240271603	0.101837498369236	0.697074623583075	1	0.697074623583075	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Sex"	"Female"	"SexFemale"	-0.24696338869821	-0.199734508236088	0.2190934702908	0.839674899355341	1	0.839674899355341	1	NA	"abundance"	46	46
"ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis"	"Termness"	"term"	"Termnessterm"	-0.406097219818901	-0.220389309373502	0.357600424163175	0.625058822457026	1	0.625058822457026	1	NA	"abundance"	46	46
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"acetate"	"acetate"	"acetate"	-0.124313778695774	-0.0322228999165427	0.167761021468563	0.589820813734297	1	0.831753035154405	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.280812523546684	-0.11154525553287	0.525861532223333	0.756052289718739	1	0.94048951464853	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"butyrate"	"butyrate"	"butyrate"	-0.264098720285749	-0.037725389685283	0.222163946869188	0.320883595174982	1	0.538800908697543	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"Delivery_mode"	"C-section"	"Delivery_modeC-section"	0.807003120269281	-0.204017941044935	0.478123691541627	0.0457310349142933	1	0.0893707422742543	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"Ethnicity"	"European"	"EthnicityEuropean"	0.435985028598069	-0.141815943706584	0.369844139243064	0.136208959628608	1	0.253865038574108	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"Feeding_method"	"Breastfed"	"Feeding_methodBreastfed"	-0.118257104908896	-0.0716485418661545	0.366303566181471	0.901272448695549	1	0.95014707282538	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"isobutyrate"	"isobutyrate"	"isobutyrate"	0.188537017923097	0.192536776707209	0.269597072502148	0.988339452851276	1	0.334736004615639	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"Probiotics"	"Yes"	"ProbioticsYes"	0.131280564485267	0.137216782958416	0.718646059021295	0.993557131583558	1	0.96877208839257	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"propionate"	"propionate"	"propionate"	0.270076001535828	0.18316893366962	0.176011631607317	0.630963870453049	1	0.751747356927428	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"Read_depth"	"Read_depth"	"Read_depth"	0.568259415430722	-0.0254711240271603	0.280313106919957	0.0457447780899878	1	0.0893969714574733	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"Sex"	"Female"	"SexFemale"	0.00106341199899466	-0.199734508236088	0.398081056543198	0.624257115258496	1	0.858817284566133	1	NA	"abundance"	46	43
"AST.PWY..L.arginine.degradation.II..AST.pathway."	"Termness"	"term"	"Termnessterm"	-0.836294752528045	-0.220389309373502	0.620646393229085	0.33675853426515	1	0.560110758129888	1	NA	"abundance"	46	43
"BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I"	"acetate"	"acetate"	"acetate"	0.0553384091990891	-0.0322228999165427	0.111791343749807	0.44790928913347	1	0.44790928913347	1	NA	"abundance"	46	46
"BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I"	"Antibiotics"	"Yes"	"AntibioticsYes"	-0.226313477474674	-0.11154525553287	0.355516811662561	0.762734605683208	1	0.762734605683208	1	NA	"abundance"	46	46
"BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I"	"butyrate"	"butyrate"	"butyrate"	-0.188679454615215	-0.037725389685283	0.141342543421421	0.305524728569877	1	0.305524728569877	1	NA	"abundance"	46	46
